1449786|03-06-1984|1990110886290|19120612|6085|||0000|T|IE|434748|+45871314832|sample491@email.com|0
1461325|04-08-1941|1990110886600|19510308|6733|||0000|T|PL|446287|+45818377724|sample456@email.com|1
1116232|23-05-1922|1990110886504|19301129|5551|||0000|T|IT|101194|+45935288404|sample011@email.com|1
1112736|24-10-1942|1990110886478|19140709|2665|||0000|T|AT|097698|+45485791093|sample512@email.com|0
1944885|07-10-1922|1990110886344|20201112|5250|||0000|N|IE|929847|+45830447087|sample707@email.com|0
1684656|21-05-1946|1990110886522|20291010|3195|||0000|T|SE|669618|+45707981714|sample177@email.com|0
1688703|19-07-1908|1990110886422|20141225|3776|||0000|N|SE|673665|+45177338686|sample033@email.com|1
1287532|04-11-1987|1990110886361|20200405|5225|||0000|N|DE|272494|+45731142900|sample054@email.com|0
1548686|27-02-1928|1990110886595|19411128|1805|||0000|T|SE|533648|+45404017999|sample864@email.com|1
1413844|29-07-1955|1990110886505|19210431|5892|||0000|T|PL|398806|+45027540532|sample261@email.com|0
1704831|22-09-1959|1990110886325|20970708|4012|||0000|N|SE|689793|+45591992152|sample732@email.com|1
1322508|11-01-1901|1990110886439|19940603|2673|||0000|T|GB|307470|+45315079615|sample049@email.com|1
1022940|14-07-1946|1990110886403|19400130|1632|||0000|N|GB|007902|+45866951840|sample261@email.com|0
1429226|31-10-1974|1990110886456|20040525|3109|||0000|N|CH|414188|+45646600378|sample217@email.com|0
1760403|15-12-1912|1990110886553|19490828|0157|||0000|N|DE|745365|+45586519755|sample337@email.com|0
1191803|15-10-1944|1990110886430|20120425|8391|||0000|T|DE|176765|+45771771373|sample183@email.com|0
1732606|15-07-1972|1990110886227|20910910|5672|||0000|T|IE|717568|+45741873824|sample931@email.com|1
1675434|28-02-1978|1990110886310|19911220|4239|||0000|T|SE|660396|+45617918453|sample204@email.com|1
1842200|08-12-1931|1990110886428|19491119|5260|||0000|N|IT|827162|+45341872758|sample068@email.com|0
1508096|20-08-1971|1990110886333|20010819|5622|||0000|T|US|493058|+45768686089|sample579@email.com|1
1602493|07-08-1930|1990110886245|19660504|1778|||0000|N|EU|587455|+45143242449|sample548@email.com|1
1035877|16-07-1995|1990110886532|19990411|2970|||0000|N|PL|020839|+45820797927|sample841@email.com|0
1342027|18-06-1972|1990110886370|19580622|7381|||0000|T|IT|326989|+45088209394|sample633@email.com|0
1519267|25-06-1928|1990110886605|19420113|9465|||0000|N|CH|504229|+45638583338|sample865@email.com|0
1412438|09-01-1950|1990110886302|19730802|3610|||0000|T|FI|397400|+45269073305|sample455@email.com|0
1038567|10-06-1971|1990110886562|19150417|2629|||0000|T|FI|023529|+45328091876|sample036@email.com|0
1193601|14-09-1931|1990110886620|20750811|4576|||0000|N|US|178563|+45596763656|sample128@email.com|0
1687561|23-08-1933|1990110886464|20070207|0390|||0000|N|EU|672523|+45999394843|sample680@email.com|0
1784413|05-09-1918|1990110886470|19481109|8509|||0000|N|IE|769375|+45656977931|sample772@email.com|0
1362558|27-12-1936|1990110886195|20320517|7227|||0000|T|US|347520|+45945295144|sample309@email.com|1
1954248|29-03-1986|1990110886386|19520202|5005|||0000|T|GB|939210|+45563103799|sample966@email.com|1
1079618|21-11-1953|1990110886232|20320228|9702|||0000|T|IE|064580|+45984852703|sample196@email.com|0
1407688|10-10-1904|1990110886416|20470607|8025|||0000|T|EU|392650|+45753419306|sample052@email.com|1
1907625|29-12-1924|1990110886359|20200920|6546|||0000|N|ES|892587|+45318880040|sample488@email.com|0
1434815|12-04-1976|1990110886420|20990306|4404|||0000|N|ES|419777|+45500643864|sample739@email.com|0
1927669|30-12-1948|1990110886386|20640812|2148|||0000|T|GB|912631|+45330920785|sample070@email.com|0
1994103|19-07-1999|1990110886422|19531009|2541|||0000|N|EU|979065|+45353608270|sample156@email.com|1
1495859|12-12-1956|1990110886522|20550214|3576|||0000|T|PL|480821|+45653025636|sample573@email.com|1
1970381|14-03-1954|1990110886562|19750924|1481|||0000|N|EU|955343|+45832415150|sample843@email.com|0
1412277|07-12-1911|1990110886219|20531104|2055|||0000|T|SE|397239|+45895705903|sample334@email.com|0
1974112|03-02-1944|1990110886501|19050808|7804|||0000|N|PL|959074|+45939269803|sample571@email.com|0
1239952|30-08-1937|1990110886346|19720322|9216|||0000|N|FI|224914|+45751314580|sample399@email.com|1
1416958|25-09-1987|1990110886284|20880207|3544|||0000|N|FI|401920|+45228418382|sample442@email.com|0
1225203|01-04-1991|1990110886434|20240304|0172|||0000|T|DE|210165|+45021203028|sample574@email.com|0
1100318|22-12-1980|1990110886572|20590608|5707|||0000|T|DE|085280|+45921545822|sample282@email.com|0
1182002|08-11-1969|1990110886466|19901126|3979|||0000|N|AT|166964|+45002072219|sample137@email.com|0
1889593|16-10-1937|1990110886239|20630722|6423|||0000|T|IE|874555|+45934993692|sample917@email.com|1
1375119|30-07-1911|1990110886593|19350513|8800|||0000|N|GB|360081|+45935915406|sample242@email.com|1
1364389|09-01-1980|1990110886354|20121206|3138|||0000|T|DE|349351|+45787825935|sample962@email.com|1
1725820|07-08-1905|1990110886502|19150507|3146|||0000|T|AT|710782|+45245900645|sample192@email.com|0
1629230|22-03-1912|1990110886227|19280426|0833|||0000|T|FI|614192|+45646825707|sample779@email.com|0
1901136|12-12-1917|1990110886507|20400630|8102|||0000|N|ES|886098|+45656512780|sample467@email.com|0
2007152|11-08-1954|1990110886648|19260102|4331|||0000|N|FI|992114|+45957522791|sample809@email.com|0
1389957|25-05-1947|1990110886416|20680821|6434|||0000|N|FI|374919|+45776676761|sample797@email.com|0
1026329|25-06-1922|1990110886360|20560528|8220|||0000|N|FI|011291|+45475040867|sample580@email.com|0
1436948|06-05-1946|1990110886266|19481201|1315|||0000|T|EU|421910|+45630056519|sample419@email.com|1
1890714|02-08-1948|1990110886401|20180511|9697|||0000|T|EU|875676|+45667597484|sample361@email.com|1
1023771|11-12-1948|1990110886364|19360318|1954|||0000|T|CH|008733|+45528204652|sample158@email.com|1
1790452|18-07-1957|1990110886529|19560112|9064|||0000|N|FI|775414|+45102975761|sample423@email.com|0
1966491|19-01-1992|1990110886407|20650119|9893|||0000|T|EU|951453|+45898636354|sample914@email.com|0
1758638|16-01-1967|1990110886616|20191211|1714|||0000|N|GB|743600|+45011782056|sample973@email.com|0
1743529|15-02-1908|1990110886383|19770202|6665|||0000|N|IE|728491|+45847856975|sample070@email.com|0
1511339|02-01-1941|1990110886268|20060628|9232|||0000|N|AT|496301|+45933464362|sample972@email.com|0
1996852|28-04-1919|1990110886238|20920729|0220|||0000|N|IE|981814|+45558138678|sample833@email.com|0
1046457|02-06-1951|1990110886334|20881203|7798|||0000|N|IE|031419|+45850678465|sample366@email.com|1
1185099|11-11-1944|1990110886473|20830414|7068|||0000|T|ES|170061|+45997681543|sample161@email.com|1
1082674|19-04-1971|1990110886528|20381211|2348|||0000|T|EU|067636|+45187063676|sample251@email.com|1
1714670|30-11-1933|1990110886536|19480418|9833|||0000|N|DE|699632|+45118895931|sample427@email.com|1
1765288|20-05-1992|1990110886543|19900925|0839|||0000|N|PL|750250|+45061390698|sample285@email.com|0
1582746|10-12-1959|1990110886268|19700226|3767|||0000|N|US|567708|+45465546795|sample507@email.com|1
1885839|09-08-1931|1990110886363|20600714|7089|||0000|T|ES|870801|+45011483755|sample497@email.com|0
1017097|24-06-1965|1990110886389|19080115|3699|||0000|N|IE|002059|+45973821253|sample103@email.com|0
1666022|22-12-1981|1990110886290|19150810|3971|||0000|N|SE|650984|+45867338076|sample414@email.com|0
1592246|07-10-1960|1990110886584|19821119|2881|||0000|T|GB|577208|+45398329482|sample068@email.com|0
1651881|18-06-1993|1990110886444|20960902|8206|||0000|N|EU|636843|+45728600042|sample620@email.com|1
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038||||||||||||sample194@email.com|0
1015038||||||||||||sample405@email.com|0
1015038||||||||||||sample439@email.com|0
1015038|27-08-1987|||||||||||sample542@email.com|0
1015038|22-02-1999||||||||||||0
1015038|06-04-1919||||||||||||0
1015038|16-07-1981||||||||||||0
1015038|28-01-1938|||||||||||sample612@email.com|0
1015038||||||||||||sample456@email.com|0
1015038|||||||||||||0
1015038||||||||||||sample760@email.com|0
1015038||||||||||||sample648@email.com|0
1015038||||||||||||sample452@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|02-05-1902|||||||||||sample783@email.com|0
1015038|23-11-1993|||||||||||sample149@email.com|0
1015038|04-03-1994|||||||||||sample063@email.com|0
1015038|31-05-1995|||||||||||sample789@email.com|0
1015038|19-09-1969|||||||||||sample943@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038||||||||||||sample634@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|27-06-1923|||||||||||sample256@email.com|0
1015038|26-07-1935|||||||||||sample684@email.com|0
1015038|09-05-1933|||||||||||sample815@email.com|0
1015038|14-01-1947||||||||||||0
1015038|19-04-1977||||||||||||0
1015038||||||||||||sample847@email.com|0
1015038||||||||||||sample085@email.com|0
1015038||||||||||||sample316@email.com|0
1015038|26-01-1931|||||||||||sample255@email.com|0
1015038|30-01-1922|||||||||||sample808@email.com|0
1015038||||||||||||sample209@email.com|0
1015038|||||||||||||0
1015038|20-01-1905||||||||||||0
1015038|05-07-1962||||||||||||0
1015038|26-07-1947||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038||||||||||||sample863@email.com|0
1015038||||||||||||sample183@email.com|0
1015038||||||||||||sample875@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038||||||||||||sample050@email.com|0
1015038||||||||||||sample488@email.com|0
1015038||||||||||||sample520@email.com|0
1015038||||||||||||sample026@email.com|0
1015038||||||||||||sample184@email.com|0
1015038||||||||||||sample592@email.com|0
1015038||||||||||||sample116@email.com|0
1015038||||||||||||sample030@email.com|0
1015038||||||||||||sample449@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|22-09-1993||||||||||||0
1015038|19-11-1903||||||||||||0
1015038|01-01-1912||||||||||||0
1015038|12-10-1927||||||||||||0
1015038|07-01-1958|||||||||||sample966@email.com|0
1015038|22-07-1999|||||||||||sample614@email.com|0
1015038|09-10-1945|||||||||||sample156@email.com|0
1015038||||||||||||sample996@email.com|0
1015038||||||||||||sample159@email.com|0
1015038||||||||||||sample885@email.com|0
1015038|23-10-1967|||||||||||sample880@email.com|0
1015038|15-08-1965|||||||||||sample343@email.com|0
1015038|13-10-1907|||||||||||sample914@email.com|0
1015038|24-09-1911|||||||||||sample472@email.com|0
1015038|19-01-1935|||||||||||sample637@email.com|0
1015038|07-04-1947|||||||||||sample469@email.com|0
1015038|05-01-1901|||||||||||sample378@email.com|0
1015038||||||||||||sample490@email.com|0
1015038||||||||||||sample390@email.com|0
1015038||||||||||||sample690@email.com|0
1015038||||||||||||sample665@email.com|0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|||||||||||||0
1015038|16-08-1941||||||||||||0
1015038|02-10-1905||||||||||||0
1015038|11-05-1980||||||||||||0
1015038|06-06-1929||||||||||||0
1015038|20-02-1901||||||||||||0
1015038|14-02-1925||||||||||||0
1038434|27-11-1974|1990110886295|20910109|3893|||0000|T|IE|023396|+45980351776|sample059@email.com|0
1096351|13-12-1940|1990110886561|19720330|7521|||0000|T|IT|081313|+45369126905|sample080@email.com|0
1543877|09-01-1963|1990110886487|20970210|2602|||0000|T|DE|528839|+45465323317|sample823@email.com|1
1582741|03-05-1954|1990110886311|20860311|3300|||0000|N|IT|567703|+45896876312|sample632@email.com|0
1664363|11-05-1955|1990110886605|19360630|3965|||0000|T|CH|649325|+45057903999|sample678@email.com|0
1502864|29-08-1994|1990110886262|19160528|5288|||0000|N|EU|487826|+45771371675|sample979@email.com|0
1803254|08-06-1926|1990110886558|19950326|4127|||0000|T|AT|788216|+45230884079|sample716@email.com|1
1120897|03-04-1997|1990110886370|20890614|6732|||0000|T|PL|105859|+45407859077|sample054@email.com|1
1017247|01-08-1906|1990110886316|20720530|0755|||0000|T|AT|002209|+45607006872|sample467@email.com|1
1889835|18-09-1908|1990110886509|19121213|3019|||0000|N|US|874797|+45622038926|sample305@email.com|1
1155234|26-04-1909|1990110886582|20700530|8154|||0000|N|GB|140196|+45913002543|sample074@email.com|1
1840693|15-07-1914|1990110886418|20520828|5891|||0000|N|ES|825655|+45386526149|sample805@email.com|1
1043536|05-11-1901|1990110886386|19190519|3462|||0000|T|SE|028498|+45790049502|sample272@email.com|0
1810992|06-10-1979|1990110886377|19920415|6887|||0000|N|AT|795954|+45650822202|sample581@email.com|0
1023788|10-04-1989|1990110886507|19080818|0822|||0000|T|DE|008750|+45313681979|sample556@email.com|0
1972315|19-02-1987|1990110886403|20050430|8650|||0000|N|CH|957277|+45949151462|sample573@email.com|1
1051993|20-01-1991|1990110886545|19910803|8574|||0000|T|DE|036955|+45049429806|sample992@email.com|0
1483587|27-03-1954|1990110886354|19250319|6461|||0000|T|FI|468549|+45183164033|sample921@email.com|0
1702328|07-03-1974|1990110886390|19100714|9438|||0000|T|GB|687290|+45830175506|sample699@email.com|0
1808127|11-06-1991|1990110886310|19590519|2672|||0000|N|PL|793089|+45695448373|sample161@email.com|1
1614580|04-08-1984|1990110886512|20110629|4062|||0000|T|IT|599542|+45281223183|sample145@email.com|0
1527437|13-11-1903|1990110886302|20740817|3621|||0000|T|EU|512399|+45300323144|sample392@email.com|1
1703555|27-12-1978|1990110886304|20930917|6321|||0000|N|AT|688517|+45752808923|sample027@email.com|1
2013719|23-07-1950|1990110886589|20411108|5272|||0000|N|GB|998681|+45333026056|sample511@email.com|0
1254233|13-05-1938|1990110886549|19330721|6953|||0000|N|EU|239195|+45525885379|sample363@email.com|0
1163757|14-06-1922|1990110886230|20541124|2747|||0000|T|CH|148719|+45166881562|sample714@email.com|0
1234085|19-06-1906|1990110886509|20850211|6222|||0000|N|AT|219047|+45330799047|sample703@email.com|1
1956852|20-03-1934|1990110886586|19380731|1311|||0000|T|PL|941814|+45272589418|sample781@email.com|1
2005020|30-04-1906|1990110886359|19030719|0033|||0000|N|PL|989982|+45301416536|sample323@email.com|0
1855791|05-12-1923|1990110886568|20600227|0308|||0000|N|DE|840753|+45655710690|sample963@email.com|1
1911101|27-04-1914|1990110886295|19380105|1693|||0000|N|GB|896063|+45986633582|sample907@email.com|1
1184136|21-01-1992|1990110886554|20071204|5436|||0000|N|PL|169098|+45022425651|sample198@email.com|0
1985513|10-09-1990|1990110886335|19611230|8333|||0000|T|PL|970475|+45375512651|sample849@email.com|1
1985767|14-10-1903|1990110886258|19660930|3488|||0000|T|PL|970729|+45957324114|sample620@email.com|1
1044855|26-10-1907|1990110886574|20090215|8518|||0000|T|DE|029817|+45738765367|sample349@email.com|0
1701954|28-06-1999|1990110886533|19610709|1402|||0000|N|CH|686916|+45050915152|sample179@email.com|1
1301732|07-02-1920|1990110886582|20060509|7839|||0000|T|EU|286694|+45731899456|sample054@email.com|0
1291458|05-02-1972|1990110886329|19050430|4652|||0000|N|PL|276420|+45476072777|sample668@email.com|0
1376614|15-02-1915|1990110886233|19980414|5719|||0000|T|EU|361576|+45951668355|sample855@email.com|0
1114119|23-08-1989|1990110886626|19690920|2926|||0000|N|ES|099081|+45320281636|sample417@email.com|0
1096899|04-04-1936|1990110886544|20791111|6096|||0000|T|US|081861|+45466740264|sample749@email.com|1
1059100|30-02-1992|1990110886628|19480929|3003|||0000|N|SE|044062|+45053148495|sample231@email.com|0
1497294|15-03-1912|1990110886230|19690802|2869|||0000|T|PL|482256|+45578809445|sample427@email.com|0
1977598|12-04-1946|1990110886405|19821208|6310|||0000|T|EU|962560|+45847543525|sample114@email.com|0
1544524|30-01-1966|1990110886319|19700124|7080|||0000|T|DE|529486|+45242065882|sample537@email.com|0
1057441|25-01-1980|1990110886391|20480825|6020|||0000|T|PL|042403|+45983941589|sample328@email.com|1
1887061|24-03-1902|1990110886300|20250901|3330|||0000|T|CH|872023|+45989576854|sample690@email.com|1
1847674|05-04-1945|1990110886483|20070926|6332|||0000|N|IT|832636|+45388465613|sample258@email.com|1
1375774|04-05-1921|1990110886355|20761203|2111|||0000|T|US|360736|+45106266192|sample143@email.com|1
1382741|01-02-1939|1990110886647|19441110|1564|||0000|N|AT|367703|+45111760823|sample826@email.com|0
1972538|26-01-1959|1990110886193|19950702|3160|||0000|N|EU|957500|+45847246413|sample988@email.com|0
1287824|16-11-1993|1990110886526|20561123|3685|||0000|N|AT|272786|+45035413391|sample068@email.com|0
1694301|17-09-1945|1990110886552|20850513|7665|||0000|T|PL|679263|+45808077766|sample149@email.com|1
1647681|02-10-1969|1990110886404|20810824|5777|||0000|T|US|632643|+45822115663|sample662@email.com|1
1862768|26-08-1952|1990110886237|20050411|7733|||0000|N|US|847730|+45797281095|sample859@email.com|0
1796331|25-03-1951|1990110886290|20691023|9226|||0000|T|EU|781293|+45424815274|sample261@email.com|0
1476126|18-12-1961|1990110886299|19180609|9802|||0000|N|US|461088|+45766076454|sample705@email.com|1
1349354|29-08-1908|1990110886609|19930110|2363|||0000|N|PL|334316|+45790330714|sample726@email.com|0
1122207|13-03-1944|1990110886383|20601005|0825|||0000|N|PL|107169|+45894770825|sample300@email.com|1
1111699|17-11-1983|1990110886594|19730626|3970|||0000|T|DE|096661|+45681886180|sample763@email.com|0
1989565|07-10-1982|1990110886527|20990823|8417|||0000|T|PL|974527|+45478556879|sample788@email.com|1
1405606|20-07-1935|1990110886263|20070913|8109|||0000|T|DE|390568|+45705450532|sample508@email.com|0
1149505|09-08-1903|1990110886260|20910822|1021|||0000|N|EU|134467|+45769680918|sample097@email.com|0
1412185|11-08-1950|1990110886307|19670718|6534|||0000|T|US|397147|+45464506885|sample145@email.com|0
1331857|13-12-1946|1990110886395|20150620|1364|||0000|N|IE|316819|+45662005168|sample931@email.com|1
1660176|10-09-1989|1990110886267|20431227|9276|||0000|T|DE|645138|+45257859078|sample881@email.com|0
